"","V1","Team","STR","NFP","Year","offense.totalPPA","offense.successRate","offense.fieldPosition.averagePredictedPoints","defense.totalPPA","defense.successRate","defense.fieldPosition.averagePredictedPoints","F_Rank","F_Plus","FEI","FEI_Rank","SP","SP_Rank","WP","FPI","FPI_Rank","Talent","Talent_rank","predictedFPI","Diff","predictedSTR","STR_diff","predictedNFP","NFP_diff","predicted_offPPA","offPPA_diff","predictedOSR","OSR_diff","predictedPP","PP_diff","predicted_defPPA","defPPA_diff","predictedDSR","DSR_diff","predictedDPP","DPP_diff","STR_devs","NFP_devs","oPPA_devs","OSR_devs","PP_devs","dPPA_devs","DSR_devs","DPP_devs"
"1",48,"Appalachian State",0.12,-1.8,2015,241.148035093709,0.46843853820598,1.556,8.33408102509251,0.374288964732651,-1.497,48,0.43,0.21,49,7.9,49,0.846,5.4,57,312.88,120,-10.5299626923343,15.9299626923343,-0.106453972429129,0.226453972429129,-1.3010226682027,-0.498977331797297,126.937524579413,114.210510514296,0.416687246082076,0.0517512921239036,1.39866707732034,0.157332922679662,160.669712918464,-152.335631893372,0.435721073630815,-0.0614321088981639,-1.45214699288211,-0.044853007117887,0.523174749810268,-0.135289597145593,1.34142607920198,1.24229802063302,0.950676867875487,-2.12205273946629,-1.48376086168608,-0.27053416422695
"2",160,"Appalachian State",0.28,2.1,2016,162.730854505912,0.455399061032864,1.467,30.4593601861662,0.379571248423707,-1.217,50,0.46,0.16,51,9.2,43,0.769,4.6,54,333.36,119,-9.53936419415411,14.1393641941541,-0.096748905811575,0.376748905811575,-1.19561085643958,3.29561085643958,129.457748130154,33.2731063757579,0.417929371811017,0.0374696892218467,1.40013734667933,0.0668626533206655,158.565364417088,-128.106004230922,0.434620062967204,-0.0550488145434971,-1.4466983521079,0.229698352107897,0.870399898155681,0.893551343325312,0.39079951947957,0.899465865365983,0.404014472966703,-1.78453126062187,-1.32958607423451,1.38544226362554
"3",337,"Appalachian State",-0.24,4.1,2017,226.006302922233,0.438832772166106,1.824,90.2390906452141,0.387971698113208,-1.779,56,0.18,0.08,55,3.8,58,0.692,0.9,63,334.57,118,-9.48083762272843,10.3808376227284,-0.0961755107623934,-0.143824489237607,-1.18938291248287,5.28938291248287,129.606648056736,96.3996548654971,0.418002759122151,0.020830013043955,1.40022421317955,0.423775786820451,158.441035233169,-68.2019445879546,0.43455501302077,-0.0465833149075621,-1.4463764353434,-0.332623564656595,-0.332276534460102,1.43413024555852,1.13223389406408,0.500027785051437,2.56064548242206,-0.950060872502243,-1.12512008308255,-2.00624314508169
"4",393,"Appalachian State",0.29,2.5,2018,225.961527022468,0.443800695249131,1.516,-6.55500216342966,0.365339578454333,-1.33,29,0.73,0.38,31,11.9,29,0.846,6.2,45,368.9,110,-7.82032754252698,14.020327542527,-0.0799072032926369,0.369907203292637,-1.01268430419049,3.51268430419049,133.831222006782,92.130305015686,0.420084896635556,0.0237157986135748,1.40268878090877,0.113311219091235,154.91357995718,-161.46858212061,0.432709422391778,-0.067369843937445,-1.43724304482686,0.10724304482686,0.854593569102469,0.952407282114043,1.08208949663529,0.569301527869814,0.684677771353274,-2.24927577854283,-1.62717411928646,0.646844199880144
"5",526,"Appalachian State",0.26,4.1,2019,265.688504038451,0.437821171634121,1.505,87.0814990916529,0.365930599369085,-1.131,27,0.73,0.4,28,11.3,27,0.929,8.1,29,412.32,101,-5.72014264062349,13.8201426406235,-0.0593313247509291,0.319331324750929,-0.789198910305984,4.88919891030598,139.174391273051,126.5141127654,0.42271834874252,0.0151028228916013,1.40580592424703,0.0991940757529712,150.452114530922,-63.3706154392694,0.430375150760236,-0.064444551391151,-1.42569128787293,0.294691287872932,0.737748532918467,1.32562685474594,1.48593443358582,0.362545672082673,0.599375589307783,-0.882759906025754,-1.55651995052973,1.77745186761121
"6",697,"Appalachian State",-0.11,2.9,2020,210.344093645154,0.469534050179211,1.455,64.1450934370305,0.36409608091024,-1.087,21,0.89,0.43,22,12.3,24,0.75,6,39,455.28,93,-3.64220750967521,9.64220750967521,-0.0389734311039516,-0.0710265688960484,-0.568081164537248,3.46808116453725,144.46095395566,65.883139689494,0.425323901541118,0.0442101486380927,1.40889004395711,0.0461099560428886,146.037914744832,-81.8928213078017,0.428065608860396,-0.0639695279501563,-1.41426191249889,0.327261912498893,-0.164092097892879,0.940313865418377,0.773811108638129,1.06127166860876,0.278617264855502,-1.14077634785067,-1.54504677790432,1.97390395137842
